Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
negative regulation of blood coagulation (GO:0030195)	1/40	0.21728477869436436	0.32518774736613504	0	0	4.204068658614113	6.417706051045387	APOE
negative regulation of cell-substrate adhesion (GO:0010812)	1/40	0.21728477869436436	0.32518774736613504	0	0	4.204068658614113	6.417706051045387	CORO2B
carboxylic acid metabolic process (GO:0019752)	1/40	0.21728477869436436	0.32518774736613504	0	0	4.204068658614113	6.417706051045387	HAO1
regulation of microtubule polymerization (GO:0031113)	1/40	0.21728477869436436	0.32518774736613504	0	0	4.204068658614113	6.417706051045387	EML2
positive regulation of cation channel activity (GO:2001259)	1/40	0.21728477869436436	0.32518774736613504	0	0	4.204068658614113	6.417706051045387	ADRB2
response to organonitrogen compound (GO:0010243)	1/40	0.21728477869436436	0.32518774736613504	0	0	4.204068658614113	6.417706051045387	RNF185
protein ubiquitination (GO:0016567)	5/525	0.21746390545742422	0.32518774736613504	0	0	1.5908941485864563	2.4272628292123297	USP5;ENC1;KLHL3;RNF185;PSMA8
negative regulation of cell-cell adhesion (GO:0022408)	1/41	0.22206890287525244	0.32859212496220186	0	0	4.0987603305785125	6.167681630664946	KLF4
regulation of protein dephosphorylation (GO:0035304)	1/41	0.22206890287525244	0.32859212496220186	0	0	4.0987603305785125	6.167681630664946	PPP1R15A
epithelial cell migration (GO:0010631)	1/41	0.22206890287525244	0.32859212496220186	0	0	4.0987603305785125	6.167681630664946	DPP4
regulation of release of cytochrome c from mitochondria (GO:0090199)	1/41	0.22206890287525244	0.32859212496220186	0	0	4.0987603305785125	6.167681630664946	CLU
positive regulation of biomineral tissue development (GO:0070169)	1/41	0.22206890287525244	0.32859212496220186	0	0	4.0987603305785125	6.167681630664946	BMP7
positive regulation of cation transmembrane transport (GO:1904064)	1/41	0.22206890287525244	0.32859212496220186	0	0	4.0987603305785125	6.167681630664946	KCNJ5
regulation of viral transcription (GO:0046782)	1/41	0.22206890287525244	0.32859212496220186	0	0	4.0987603305785125	6.167681630664946	ZFP36
response to growth factor (GO:0070848)	1/41	0.22206890287525244	0.32859212496220186	0	0	4.0987603305785125	6.167681630664946	KLF4
protein deubiquitination (GO:0016579)	3/267	0.2231182713868757	0.3297127335023333	0	0	1.8729946524064172	2.8095917776688326	USP5;ADRB2;PSMA8
positive regulation of cytosolic calcium ion concentration (GO:0007204)	2/147	0.22604258613667425	0.33344312857773806	0	0	2.2681609195402297	3.3728275582854756	P2RY10;TBXA2R
regulation of ubiquitin-dependent protein catabolic process (GO:2000058)	1/42	0.2268240236914994	0.33344312857773806	0	0	3.9985889941544044	5.9322298115253025	CLU
heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	1/42	0.2268240236914994	0.33344312857773806	0	0	3.9985889941544044	5.9322298115253025	CADM1
potassium ion import across plasma membrane (GO:1990573)	1/42	0.2268240236914994	0.33344312857773806	0	0	3.9985889941544044	5.9322298115253025	KCNJ5
positive regulation of hydrolase activity (GO:0051345)	2/149	0.23053612660690756	0.3364482705512264	0	0	2.2370748299319727	3.28256660048511	RGS1;RAP1GAP
anion transport (GO:0006820)	1/43	0.2315503155166545	0.3364482705512264	0	0	3.9031877213695396	5.710200028113294	SLC17A8
regulation of cell-cell adhesion (GO:0022407)	1/43	0.2315503155166545	0.3364482705512264	0	0	3.9031877213695396	5.710200028113294	DPP4
regulation of cell-substrate adhesion (GO:0010810)	1/43	0.2315503155166545	0.3364482705512264	0	0	3.9031877213695396	5.710200028113294	CORO2B
regulation of cytokine production involved in inflammatory response (GO:1900015)	1/43	0.2315503155166545	0.3364482705512264	0	0	3.9031877213695396	5.710200028113294	PDCD4
development of primary male sexual characteristics (GO:0046546)	1/43	0.2315503155166545	0.3364482705512264	0	0	3.9031877213695396	5.710200028113294	INHBA
positive regulation of leukocyte mediated cytotoxicity (GO:0001912)	1/43	0.2315503155166545	0.3364482705512264	0	0	3.9031877213695396	5.710200028113294	CADM1
lipid modification (GO:0030258)	1/43	0.2315503155166545	0.3364482705512264	0	0	3.9031877213695396	5.710200028113294	EPHX2
male gonad development (GO:0008584)	1/43	0.2315503155166545	0.3364482705512264	0	0	3.9031877213695396	5.710200028113294	INHBA
regulation of cytokine production (GO:0001817)	2/150	0.23278520974073064	0.3378078429271014	0	0	2.2218468468468466	3.2386508319203653	CADM1;SLC11A1
antibacterial humoral response (GO:0019731)	1/44	0.23624795169059282	0.33848215413537985	0	0	3.8122237170862965	5.500556130428621	JCHAIN
regulation of endothelial cell apoptotic process (GO:2000351)	1/44	0.23624795169059282	0.33848215413537985	0	0	3.8122237170862965	5.500556130428621	PDCD4
positive regulation of biosynthetic process (GO:0009891)	1/44	0.23624795169059282	0.33848215413537985	0	0	3.8122237170862965	5.500556130428621	APOE
response to amyloid-beta (GO:1904645)	1/44	0.23624795169059282	0.33848215413537985	0	0	3.8122237170862965	5.500556130428621	ADRB2
positive regulation of mRNA catabolic process (GO:0061014)	1/44	0.23624795169059282	0.33848215413537985	0	0	3.8122237170862965	5.500556130428621	ZFP36
positive regulation of osteoblast differentiation (GO:0045669)	1/44	0.23624795169059282	0.33848215413537985	0	0	3.8122237170862965	5.500556130428621	BMP7
positive regulation of potassium ion transmembrane transport (GO:1901381)	1/44	0.23624795169059282	0.33848215413537985	0	0	3.8122237170862965	5.500556130428621	KCNJ5
lymphocyte chemotaxis (GO:0048247)	1/44	0.23624795169059282	0.33848215413537985	0	0	3.8122237170862965	5.500556130428621	CXCL10
positive regulation of receptor-mediated endocytosis (GO:0048260)	1/44	0.23624795169059282	0.33848215413537985	0	0	3.8122237170862965	5.500556130428621	CLU
mRNA catabolic process (GO:0006402)	1/44	0.23624795169059282	0.33848215413537985	0	0	3.8122237170862965	5.500556130428621	ZFP36
protein modification by small protein removal (GO:0070646)	3/276	0.2375989493660349	0.3399863293209802	0	0	1.8104164742820206	2.601878259995597	USP5;ADRB2;PSMA8
dephosphorylation (GO:0016311)	2/153	0.23954050153214448	0.34233066611365964	0	0	2.177373068432671	3.111537462373372	DUSP1;EPHX2
positive regulation of intracellular signal transduction (GO:1902533)	5/546	0.24088352989278505	0.3429954741220529	0	0	1.5274815552079877	2.1742810039260756	UNC5CL;VWF;NRG4;PDCD4;ADRB2
chromosome condensation (GO:0030261)	1/45	0.24091710449848358	0.3429954741220529	0	0	3.7253944402704735	5.302362733777251	NCAPH
microtubule bundle formation (GO:0001578)	1/45	0.24091710449848358	0.3429954741220529	0	0	3.7253944402704735	5.302362733777251	CFAP74
cellular response to interleukin-1 (GO:0071347)	2/155	0.24404974672672322	0.34701783885953463	0	0	2.1486928104575163	3.0304802298878224	EGR1;PSMA8
erythrocyte differentiation (GO:0030218)	1/46	0.24555794525914298	0.3478480805490244	0	0	3.6424242424242426	5.114773456652352	INHBA
regulation of telomerase activity (GO:0051972)	1/46	0.24555794525914298	0.3478480805490244	0	0	3.6424242424242426	5.114773456652352	KLF4
interleukin-12-mediated signaling pathway (GO:0035722)	1/46	0.24555794525914298	0.3478480805490244	0	0	3.6424242424242426	5.114773456652352	PDCD4
regulation of cell differentiation (GO:0045595)	2/156	0.24630579503483893	0.3484702288149538	0	0	2.1346320346320344	2.9910068004798482	CDK5RAP1;KLF4
regulation of DNA binding (GO:0051101)	1/47	0.2501706442184588	0.3517715365363181	0	0	3.5630614444843696	4.937020755127896	JUN
epithelial to mesenchymal transition (GO:0001837)	1/47	0.2501706442184588	0.3517715365363181	0	0	3.5630614444843696	4.937020755127896	BMP7
positive regulation of cell-cell adhesion (GO:0022409)	1/47	0.2501706442184588	0.3517715365363181	0	0	3.5630614444843696	4.937020755127896	BMP7
regulation of T cell activation (GO:0050863)	1/47	0.2501706442184588	0.3517715365363181	0	0	3.5630614444843696	4.937020755127896	TNFSF8
organonitrogen compound biosynthetic process (GO:1901566)	2/158	0.25082027184387606	0.3517715365363181	0	0	2.107051282051282	2.9140912085555493	APOE;INHBA
skeletal system development (GO:0001501)	2/158	0.25082027184387606	0.3517715365363181	0	0	2.107051282051282	2.9140912085555493	ZBTB16;BMP7
T cell receptor signaling pathway (GO:0050852)	2/158	0.25082027184387606	0.3517715365363181	0	0	2.107051282051282	2.9140912085555493	NFKBIZ;PSMA8
negative regulation of mitotic cell cycle (GO:0045930)	1/48	0.2547553706255982	0.35552387322163215	0	0	3.487075786882363	4.768407103107174	BMP7
cellular response to interleukin-12 (GO:0071349)	1/48	0.2547553706255982	0.35552387322163215	0	0	3.487075786882363	4.768407103107174	PDCD4
cellular response to ionizing radiation (GO:0071479)	1/48	0.2547553706255982	0.35552387322163215	0	0	3.487075786882363	4.768407103107174	CRYAB
regulation of interleukin-2 production (GO:0032663)	1/48	0.2547553706255982	0.35552387322163215	0	0	3.487075786882363	4.768407103107174	ZFP36
adherens junction organization (GO:0034332)	1/49	0.259312292735852	0.3592191147224256	0	0	3.4142561983471076	4.608297319701074	CADM1
receptor internalization (GO:0031623)	1/49	0.259312292735852	0.3592191147224256	0	0	3.4142561983471076	4.608297319701074	DNM3
positive regulation of actin filament polymerization (GO:0030838)	1/49	0.259312292735852	0.3592191147224256	0	0	3.4142561983471076	4.608297319701074	PFN1
response to glucose (GO:0009749)	1/49	0.259312292735852	0.3592191147224256	0	0	3.4142561983471076	4.608297319701074	LPL
RNA catabolic process (GO:0006401)	1/49	0.259312292735852	0.3592191147224256	0	0	3.4142561983471076	4.608297319701074	ZFP36
secondary alcohol metabolic process (GO:1902652)	1/49	0.259312292735852	0.3592191147224256	0	0	3.4142561983471076	4.608297319701074	APOE
regulation of cellular component movement (GO:0051270)	1/50	0.26384157776351647	0.3641529844682275	0	0	3.3444088379153314	4.456111874258477	NRG4
regulation of complement activation (GO:0030449)	1/50	0.26384157776351647	0.3641529844682275	0	0	3.3444088379153314	4.456111874258477	CLU
iron ion transport (GO:0006826)	1/50	0.26384157776351647	0.3641529844682275	0	0	3.3444088379153314	4.456111874258477	SLC11A1
negative regulation of canonical Wnt signaling pathway (GO:0090090)	2/165	0.26663637616313274	0.3658933448076756	0	0	2.0158486707566463	2.6646887451162917	APOE;PSMA8
regulation of neuron projection development (GO:0010975)	2/165	0.26663637616313274	0.3658933448076756	0	0	2.0158486707566463	2.6646887451162917	GFI1;APOE
blood circulation (GO:0008015)	1/51	0.26834339194043877	0.3658933448076756	0	0	3.2773553719008266	4.311321025835134	CXCL10
regulation of cellular amine metabolic process (GO:0033238)	1/51	0.26834339194043877	0.3658933448076756	0	0	3.2773553719008266	4.311321025835134	PSMA8
regulation of epithelial cell migration (GO:0010632)	1/51	0.26834339194043877	0.3658933448076756	0	0	3.2773553719008266	4.311321025835134	PFN1
negative regulation of transport (GO:0051051)	1/51	0.26834339194043877	0.3658933448076756	0	0	3.2773553719008266	4.311321025835134	CRYAB
positive regulation of actin filament bundle assembly (GO:0032233)	1/51	0.26834339194043877	0.3658933448076756	0	0	3.2773553719008266	4.311321025835134	PFN1
gonad development (GO:0008406)	1/51	0.26834339194043877	0.3658933448076756	0	0	3.2773553719008266	4.311321025835134	INHBA
mesenchymal cell differentiation (GO:0048762)	1/51	0.26834339194043877	0.3658933448076756	0	0	3.2773553719008266	4.311321025835134	BMP7
mitotic metaphase plate congression (GO:0007080)	1/51	0.26834339194043877	0.3658933448076756	0	0	3.2773553719008266	4.311321025835134	CDCA8
regulation of MAPK cascade (GO:0043408)	2/166	0.26889660506775415	0.3662053885663383	0	0	2.0034552845528455	2.631394950750871	DUSP1;ADRB2
negative regulation of cellular biosynthetic process (GO:0031327)	1/52	0.27281790052990407	0.3697615962764246	0	0	3.212931453573165	4.173439680793845	GFI1
cartilage development (GO:0051216)	1/52	0.27281790052990407	0.3697615962764246	0	0	3.212931453573165	4.173439680793845	ZBTB16
plasma membrane bounded cell projection morphogenesis (GO:0120039)	1/52	0.27281790052990407	0.3697615962764246	0	0	3.212931453573165	4.173439680793845	BMP7
regulation of release of sequestered calcium ion into cytosol (GO:0051279)	1/52	0.27281790052990407	0.3697615962764246	0	0	3.212931453573165	4.173439680793845	CXCL10
cellular protein-containing complex assembly (GO:0034622)	2/168	0.2734168019810552	0.37012898013982176	0	0	1.979116465863454	2.566434913924368	ADRB2;CLU
negative regulation of cysteine-type endopeptidase activity (GO:2000117)	1/53	0.277265267791134	0.37221461038785997	0	0	3.1509853782581057	4.0420228687052955	KLF4
cardiac muscle tissue development (GO:0048738)	1/53	0.277265267791134	0.37221461038785997	0	0	3.1509853782581057	4.0420228687052955	BMP7
regulation of immune effector process (GO:0002697)	1/53	0.277265267791134	0.37221461038785997	0	0	3.1509853782581057	4.0420228687052955	CLU
positive regulation of macroautophagy (GO:0016239)	1/53	0.277265267791134	0.37221461038785997	0	0	3.1509853782581057	4.0420228687052955	ADRB2
IRE1-mediated unfolded protein response (GO:0036498)	1/53	0.277265267791134	0.37221461038785997	0	0	3.1509853782581057	4.0420228687052955	HYOU1
positive regulation of NIK/NF-kappaB signaling (GO:1901224)	1/53	0.277265267791134	0.37221461038785997	0	0	3.1509853782581057	4.0420228687052955	PDCD4
positive regulation of phagocytosis (GO:0050766)	1/53	0.277265267791134	0.37221461038785997	0	0	3.1509853782581057	4.0420228687052955	SLC11A1
cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	2/170	0.2779361046154912	0.3726720452623391	0	0	1.9553571428571428	2.5035689539058765	CADM1;SELL
neuron projection development (GO:0031175)	2/171	0.28019521935181235	0.37397097955927916	0	0	1.9436883629191322	2.472893879877339	APOE;BMP7
innate immune response (GO:0045087)	3/302	0.2802290713632332	0.37397097955927916	0	0	1.650796773558922	2.1000576459581075	CXCL10;SLC11A1;JCHAIN
regulation of cellular amino acid metabolic process (GO:0006521)	1/54	0.2816856569494322	0.37397097955927916	0	0	3.091376890690784	3.916661751538747	PSMA8
regulation of humoral immune response (GO:0002920)	1/54	0.2816856569494322	0.37397097955927916	0	0	3.091376890690784	3.916661751538747	CLU
regulation of potassium ion transmembrane transport (GO:1901379)	1/54	0.2816856569494322	0.37397097955927916	0	0	3.091376890690784	3.916661751538747	KCNJ5
regulation of proteasomal protein catabolic process (GO:0061136)	1/54	0.2816856569494322	0.37397097955927916	0	0	3.091376890690784	3.916661751538747	APOE
positive regulation of leukocyte chemotaxis (GO:0002690)	1/54	0.2816856569494322	0.37397097955927916	0	0	3.091376890690784	3.916661751538747	CXCL10
inorganic anion transport (GO:0015698)	1/54	0.2816856569494322	0.37397097955927916	0	0	3.091376890690784	3.916661751538747	SLC11A1
MAPK cascade (GO:0000165)	3/303	0.28188600850748147	0.37397097955927916	0	0	1.6452100840336135	2.0832514064724106	ZFP36;NRG4;PSMA8
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	1/55	0.28607923041721256	0.37864413967295774	0	0	3.033976124885216	3.796980092129124	KLF4
regulation of blood vessel endothelial cell migration (GO:0043535)	1/55	0.28607923041721256	0.37864413967295774	0	0	3.033976124885216	3.796980092129124	APOE
chemical synaptic transmission (GO:0007268)	3/306	0.2868622708722879	0.37893396133889784	0	0	1.6286712704883934	2.033808250409301	APOE;SLC17A8;NRGN
cation transport (GO:0006812)	2/174	0.2869694747074913	0.37893396133889784	0	0	1.9094961240310078	2.383775680581837	KCNJ5;SLC6A3
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	1/56	0.2904461493926706	0.3826297580680573	0	0	2.978662659654395	3.6826311307337	ZFP36
Rho protein signal transduction (GO:0007266)	1/56	0.2904461493926706	0.3826297580680573	0	0	2.978662659654395	3.6826311307337	EPS8L1
nervous system development (GO:0007399)	4/447	0.2909016988730083	0.38278323779443635	0	0	1.4871637907946589	1.8363050457434265	DNM3;ZBTB16;INHBA;NRGN
negative regulation of cell cycle G2/M phase transition (GO:1902750)	1/57	0.2947865743992776	0.38475611849339236	0	0	2.925324675324675	3.5732948007872807	PSMA8
arachidonic acid metabolic process (GO:0019369)	1/57	0.2947865743992776	0.38475611849339236	0	0	2.925324675324675	3.5732948007872807	EPHX2
regulation of bone mineralization (GO:0030500)	1/57	0.2947865743992776	0.38475611849339236	0	0	2.925324675324675	3.5732948007872807	BMP7
cellular response to peptide (GO:1901653)	1/57	0.2947865743992776	0.38475611849339236	0	0	2.925324675324675	3.5732948007872807	ADRB2
positive regulation of interferon-gamma production (GO:0032729)	1/57	0.2947865743992776	0.38475611849339236	0	0	2.925324675324675	3.5732948007872807	SLC11A1
positive regulation of proteolysis (GO:0045862)	1/57	0.2947865743992776	0.38475611849339236	0	0	2.925324675324675	3.5732948007872807	APOE
protein K48-linked ubiquitination (GO:0070936)	1/57	0.2947865743992776	0.38475611849339236	0	0	2.925324675324675	3.5732948007872807	KLHL3
regulation of translation (GO:0006417)	2/178	0.2959917640080161	0.3858830272113743	0	0	1.865719696969697	2.2713712821348873	ENC1;PAIP1
receptor metabolic process (GO:0043112)	1/58	0.29910066476606895	0.386366877026192	0	0	2.873858199217051	3.4686752609294964	DNM3
cellular iron ion homeostasis (GO:0006879)	1/58	0.29910066476606895	0.386366877026192	0	0	2.873858199217051	3.4686752609294964	SLC11A1
chordate embryonic development (GO:0043009)	1/58	0.29910066476606895	0.386366877026192	0	0	2.873858199217051	3.4686752609294964	BMP7
regulation of phagocytosis (GO:0050764)	1/58	0.29910066476606895	0.386366877026192	0	0	2.873858199217051	3.4686752609294964	SLC11A1
fat cell differentiation (GO:0045444)	1/58	0.29910066476606895	0.386366877026192	0	0	2.873858199217051	3.4686752609294964	KLF4
positive regulation of mitotic cell cycle phase transition (GO:1901992)	1/58	0.29910066476606895	0.386366877026192	0	0	2.873858199217051	3.4686752609294964	ADAMTS1
positive regulation of protein binding (GO:0032092)	1/58	0.29910066476606895	0.386366877026192	0	0	2.873858199217051	3.4686752609294964	APOE
muscle organ development (GO:0007517)	1/58	0.29910066476606895	0.386366877026192	0	0	2.873858199217051	3.4686752609294964	CXCL10
cellular macromolecule biosynthetic process (GO:0034645)	3/314	0.30016598503652087	0.3872998824071223	0	0	1.5861276986678916	1.9087772778561656	DUT;APOE;INHBA
phospholipid transport (GO:0015914)	1/59	0.30338857894131754	0.39012039365005413	0	0	2.824166429182103	3.36849868520273	APOE
fatty acid oxidation (GO:0019395)	1/59	0.30338857894131754	0.39012039365005413	0	0	2.824166429182103	3.36849868520273	HAO1
selective autophagy (GO:0061912)	1/59	0.30338857894131754	0.39012039365005413	0	0	2.824166429182103	3.36849868520273	KLHL3
adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway (GO:0007193)	1/60	0.3076504745162243	0.394253559283561	0	0	2.776159125928001	3.2725112906238585	RGS1
Notch signaling pathway (GO:0007219)	1/60	0.3076504745162243	0.394253559283561	0	0	2.776159125928001	3.2725112906238585	SORBS2
homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	1/60	0.3076504745162243	0.394253559283561	0	0	2.776159125928001	3.2725112906238585	CADM1
antigen receptor-mediated signaling pathway (GO:0050851)	2/185	0.3117400640294137	0.39742648709729267	0	0	1.7937158469945356	2.090729301708681	NFKBIZ;PSMA8
B cell differentiation (GO:0030183)	1/61	0.3118865080320649	0.39742648709729267	0	0	2.7297520661157026	3.180477572565421	KLF6
regulation of DNA-templated transcription, initiation (GO:2000142)	1/61	0.3118865080320649	0.39742648709729267	0	0	2.7297520661157026	3.180477572565421	JUN
regulation of endocytosis (GO:0030100)	1/61	0.3118865080320649	0.39742648709729267	0	0	2.7297520661157026	3.180477572565421	APOE
positive regulation of DNA biosynthetic process (GO:2000573)	1/61	0.3118865080320649	0.39742648709729267	0	0	2.7297520661157026	3.180477572565421	KLF4
double-strand break repair via nonhomologous end joining (GO:0006303)	1/62	0.31609683513055803	0.4018843770972973	0	0	2.6848665492480692	3.0921787183379186	DNTT
stress-activated MAPK cascade (GO:0051403)	1/62	0.31609683513055803	0.4018843770972973	0	0	2.6848665492480692	3.0921787183379186	ZFP36
cell cycle G1/S phase transition (GO:0044843)	1/63	0.32028161056839605	0.40583382528812467	0	0	2.641428952279392	3.0074111823573646	INHBA
positive regulation of Ras protein signal transduction (GO:0046579)	1/63	0.32028161056839605	0.40583382528812467	0	0	2.641428952279392	3.0074111823573646	P2RY10
monocarboxylic acid biosynthetic process (GO:0072330)	1/63	0.32028161056839605	0.40583382528812467	0	0	2.641428952279392	3.0074111823573646	LPL
regulation of GTPase activity (GO:0043087)	2/189	0.32070827291706544	0.40591887906207047	0	0	1.7549910873440284	1.9958168895145265	RGS1;RAP1GAP
negative regulation of cell cycle process (GO:0010948)	1/64	0.3244409880775306	0.40835437629825194	0	0	2.599370326643054	2.92598540434529	BMP7
regulation of cellular ketone metabolic process (GO:0010565)	1/64	0.3244409880775306	0.40835437629825194	0	0	2.599370326643054	2.92598540434529	PSMA8
plasma membrane organization (GO:0007009)	1/64	0.3244409880775306	0.40835437629825194	0	0	2.599370326643054	2.92598540434529	CAVIN2
lipid homeostasis (GO:0055088)	1/64	0.3244409880775306	0.40835437629825194	0	0	2.599370326643054	2.92598540434529	APOE
pre-replicative complex assembly (GO:0036388)	1/64	0.3244409880775306	0.40835437629825194	0	0	2.599370326643054	2.92598540434529	PSMA8
negative regulation of Wnt signaling pathway (GO:0030178)	2/191	0.3251822801042785	0.4088316194184081	0	0	1.7362433862433861	1.9504426771983068	APOE;PSMA8
cellular response to type I interferon (GO:0071357)	1/65	0.3285751205510224	0.41080986833012656	0	0	2.5586260330578514	2.847724650514654	EGR1
chemical homeostasis (GO:0048878)	1/65	0.3285751205510224	0.41080986833012656	0	0	2.5586260330578514	2.847724650514654	KLHL3
regulation of RNA metabolic process (GO:0051252)	1/65	0.3285751205510224	0.41080986833012656	0	0	2.5586260330578514	2.847724650514654	CLK4
type I interferon signaling pathway (GO:0060337)	1/65	0.3285751205510224	0.41080986833012656	0	0	2.5586260330578514	2.847724650514654	EGR1
protein autoubiquitination (GO:0051865)	1/65	0.3285751205510224	0.41080986833012656	0	0	2.5586260330578514	2.847724650514654	RNF185
negative regulation of macromolecule metabolic process (GO:0010605)	2/194	0.33187927964499003	0.41365684650463425	0	0	1.7088541666666666	1.884838790012129	APOE;KLF4
regulation of programmed cell death (GO:0043067)	2/194	0.33187927964499003	0.41365684650463425	0	0	1.7088541666666666	1.884838790012129	CXCL10;CLU
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	1/66	0.3326841599877838	0.41365684650463425	0	0	2.519135410044501	2.772463968523252	PSMA8
cellular response to nutrient levels (GO:0031669)	1/66	0.3326841599877838	0.41365684650463425	0	0	2.519135410044501	2.772463968523252	LPL
ERBB signaling pathway (GO:0038127)	1/66	0.3326841599877838	0.41365684650463425	0	0	2.519135410044501	2.772463968523252	NRG4
regulation of gene silencing by miRNA (GO:0060964)	1/67	0.33676825742912525	0.418274326333864	0	0	2.48084147257701	2.70004924181565	ZFP36
neutrophil degranulation (GO:0043312)	4/481	0.33775124460290645	0.41903423643591364	0	0	1.3787442703336532	1.4965519254262878	PLAC8;SELL;SLC11A1;MPO
regulation of signal transduction (GO:0009966)	2/198	0.3407799726633541	0.4214614662247852	0	0	1.6736394557823129	1.8017034204344426	RGS2;CLU
canonical Wnt signaling pathway (GO:0060070)	1/68	0.3408275630320894	0.4214614662247852	0	0	2.4436906377204886	2.6303363315472215	DIXDC1
regulation of translational initiation (GO:0006446)	1/68	0.3408275630320894	0.4214614662247852	0	0	2.4436906377204886	2.6303363315472215	PAIP1
negative regulation of apoptotic process (GO:0043066)	4/485	0.3432977094423696	0.42358810268900027	0	0	1.3669967229289264	1.4615344580239429	APOE;KLF4;MPO;CRYAB
neutrophil activation involved in immune response (GO:0002283)	4/485	0.3432977094423696	0.42358810268900027	0	0	1.3669967229289264	1.4615344580239429	PLAC8;SELL;SLC11A1;MPO
synapse assembly (GO:0007416)	1/69	0.3448622260092264	0.42410229988558895	0	0	2.4076324744773943	2.5631902987072825	DNM3
positive regulation of protein polymerization (GO:0032273)	1/69	0.3448622260092264	0.42410229988558895	0	0	2.4076324744773943	2.5631902987072825	PFN1
positive regulation of protein transport (GO:0051222)	1/69	0.3448622260092264	0.42410229988558895	0	0	2.4076324744773943	2.5631902987072825	MYOM1
regulation of macromolecule metabolic process (GO:0060255)	2/200	0.34521701824167955	0.42410229988558895	0	0	1.6565656565656566	1.7618934494773038	NFKBIZ;APOE
modification-dependent protein catabolic process (GO:0019941)	2/201	0.3474320227981473	0.4258129013381865	0	0	1.6481574539363484	1.7424093997187717	KLHL3;RNF185
neutrophil mediated immunity (GO:0002446)	4/488	0.3474596583752	0.4258129013381865	0	0	1.3583134892842135	1.4358823061462178	PLAC8;SELL;SLC11A1;MPO
negative regulation of viral process (GO:0048525)	1/70	0.3488723948076373	0.4258129013381865	0	0	2.3726194753862737	2.4984846953924915	ZFP36
fatty acid catabolic process (GO:0009062)	1/70	0.3488723948076373	0.4258129013381865	0	0	2.3726194753862737	2.4984846953924915	HAO1
sterol metabolic process (GO:0016125)	1/70	0.3488723948076373	0.4258129013381865	0	0	2.3726194753862737	2.4984846953924915	APOE
wound healing (GO:0042060)	1/70	0.3488723948076373	0.4258129013381865	0	0	2.3726194753862737	2.4984846953924915	SLC11A1
negative regulation of neuron apoptotic process (GO:0043524)	1/71	0.3528582168338557	0.42882338730400765	0	0	2.338606847697757	2.436100922776033	APOE
regulation of hematopoietic stem cell differentiation (GO:1902036)	1/71	0.3528582168338557	0.42882338730400765	0	0	2.338606847697757	2.436100922776033	PSMA8
nucleic acid metabolic process (GO:0090304)	1/71	0.3528582168338557	0.42882338730400765	0	0	2.338606847697757	2.436100922776033	DNTT
regulation of TOR signaling (GO:0032006)	1/71	0.3528582168338557	0.42882338730400765	0	0	2.338606847697757	2.436100922776033	TMEM127
negative regulation of epithelial cell proliferation (GO:0050680)	1/72	0.3568198387171599	0.4317787758967562	0	0	2.3055523221976486	2.3759276423075146	APOE
extrinsic apoptotic signaling pathway (GO:0097191)	1/72	0.3568198387171599	0.4317787758967562	0	0	2.3055523221976486	2.3759276423075146	INHBA
positive regulation of protein secretion (GO:0050714)	1/72	0.3568198387171599	0.4317787758967562	0	0	2.3055523221976486	2.3759276423075146	MYOM1
positive regulation of secretion by cell (GO:1903532)	1/72	0.3568198387171599	0.4317787758967562	0	0	2.3055523221976486	2.3759276423075146	MYOM1
antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	1/73	0.3607574062172873	0.433292671935444	0	0	2.2734159779614327	2.3178602406672404	PSMA8
regulation of actin filament polymerization (GO:0030833)	1/73	0.3607574062172873	0.433292671935444	0	0	2.2734159779614327	2.3178602406672404	PFN1
regulation of actin filament-based process (GO:0032970)	1/73	0.3607574062172873	0.433292671935444	0	0	2.2734159779614327	2.3178602406672404	CORO2B
regulation of hydrolase activity (GO:0051336)	1/73	0.3607574062172873	0.433292671935444	0	0	2.2734159779614327	2.3178602406672404	RAP1GAP
defense response to Gram-negative bacterium (GO:0050829)	1/73	0.3607574062172873	0.433292671935444	0	0	2.2734159779614327	2.3178602406672404	SLC11A1
positive regulation of JNK cascade (GO:0046330)	1/73	0.3607574062172873	0.433292671935444	0	0	2.2734159779614327	2.3178602406672404	UNC5CL
ubiquitin-dependent ERAD pathway (GO:0030433)	1/73	0.3607574062172873	0.433292671935444	0	0	2.2734159779614327	2.3178602406672404	RNF185
proteolysis involved in cellular protein catabolic process (GO:0051603)	1/74	0.36467106411485406	0.4352152551645563	0	0	2.24216008151251	2.26180034087487	PSMA8
negative regulation of protein binding (GO:0032091)	1/74	0.36467106411485406	0.4352152551645563	0	0	2.24216008151251	2.26180034087487	ADRB2
NIK/NF-kappaB signaling (GO:0038061)	1/74	0.36467106411485406	0.4352152551645563	0	0	2.24216008151251	2.26180034087487	PSMA8
