Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
cellular response to oxygen-containing compound (GO:1901701)	6/323	0.04023873316837392	0.25238981258436993	0	0	2.4806385366163486	7.970106154660491	EGR1;FZD4;WNT7B;AQP9;PDCD4;POU4F1
response to UV (GO:0009411)	3/99	0.04175636935178549	0.25238981258436993	0	0	4.060238486842105	12.894924727932139	POLD1;RPL26;NOC2L
translesion synthesis (GO:0019985)	2/42	0.041980481375826245	0.25238981258436993	0	0	6.472222222222222	20.520507388964898	POLD1;RPS27A
mitochondrial gene expression (GO:0140053)	2/42	0.041980481375826245	0.25238981258436993	0	0	6.472222222222222	20.520507388964898	LARS2;MRPL12
cellular response to retinoic acid (GO:0071300)	2/43	0.043809299841448414	0.25238981258436993	0	0	6.3140443169137574	19.749757049145234	FZD4;WNT7B
DNA synthesis involved in DNA repair (GO:0000731)	2/43	0.043809299841448414	0.25238981258436993	0	0	6.3140443169137574	19.749757049145234	POLD1;RPS27A
DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	2/43	0.043809299841448414	0.25238981258436993	0	0	6.3140443169137574	19.749757049145234	POLD1;TIMELESS
protein localization to perinuclear region of cytoplasm (GO:1905719)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	SQSTM1
negative regulation of B cell receptor signaling pathway (GO:0050859)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	FCGR2B
purine nucleobase transport (GO:0006863)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	AQP9
astrocyte development (GO:0014002)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	S100A9
regulation of hormone biosynthetic process (GO:0046885)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	EGR1
regulation of macromolecule biosynthetic process (GO:0010556)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	S100A9
nuclear polyadenylation-dependent ncRNA catabolic process (GO:0071046)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	EXOSC2
nuclear polyadenylation-dependent rRNA catabolic process (GO:0071035)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	EXOSC2
nuclear polyadenylation-dependent tRNA catabolic process (GO:0071038)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	EXOSC2
oxygen homeostasis (GO:0032364)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	WNT7B
peptidyl-diphthamide biosynthetic process from peptidyl-histidine (GO:0017183)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	DPH2
peptidyl-diphthamide metabolic process (GO:0017182)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	DPH2
peripheral nervous system neuron development (GO:0048935)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	POU4F1
regulation of pro-B cell differentiation (GO:2000973)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	FNIP1
piRNA biosynthetic process (GO:1990511)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	DDX4
regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell (GO:2001188)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	HAVCR2
foam cell differentiation (GO:0090077)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	SOAT2
galactose catabolic process (GO:0019388)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	GALK1
positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902237)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	DDIT3
response to heparin (GO:0071503)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	EGR1
hepatocyte differentiation (GO:0070365)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	ANXA1
snoRNA localization (GO:0048254)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	PRPF31
snRNA modification (GO:0040031)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	NHP2
positive regulation of osteoblast proliferation (GO:0033690)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	LTF
succinate transmembrane transport (GO:0071422)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	SLC25A10
macrophage derived foam cell differentiation (GO:0010742)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	SOAT2
TORC2 signaling (GO:0038203)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	PRR5
mesodermal cell fate commitment (GO:0001710)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	EYA2
metanephric collecting duct development (GO:0072205)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	WNT7B
trigeminal nerve development (GO:0021559)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	POU4F1
positive regulation of tau-protein kinase activity (GO:1902949)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	EGR1
tRNA surveillance (GO:0106354)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	EXOSC2
mitochondrial protein catabolic process (GO:0035694)	1/6	0.04561368290852198	0.25238981258436993	0	0	25.766233766233768	79.55447177504013	BNIP3
antibacterial humoral response (GO:0019731)	2/44	0.04566730731535458	0.25238981258436993	0	0	6.163398692810458	19.022544929212174	RPL39;LTF
positive regulation of osteoblast differentiation (GO:0045669)	2/44	0.04566730731535458	0.25238981258436993	0	0	6.163398692810458	19.022544929212174	WNT7B;LTF
positive regulation of cytokine production (GO:0001819)	6/335	0.04659948930992129	0.25238981258436993	0	0	2.3886905611880622	7.324121059283727	EGR1;ANXA1;DDIT3;CGAS;DDX41;HAVCR2
negative regulation of T cell activation (GO:0050868)	2/45	0.047553948030799854	0.25238981258436993	0	0	6.019759841921265	18.335529100477327	FCGR2B;HAVCR2
nucleotide-excision repair (GO:0006289)	3/105	0.04828322778450983	0.25238981258436993	0	0	3.8202399380804954	11.57789050595508	LIG1;POLD1;RPS27A
cellular response to peptide hormone stimulus (GO:0071375)	3/106	0.04941697871686343	0.25238981258436993	0	0	3.782958610117527	11.377101298322147	TRIB3;LPIN1;RHOQ
regulation of double-strand break repair via homologous recombination (GO:0010569)	2/46	0.049468672978145216	0.25238981258436993	0	0	5.882650029708853	17.685691282692783	TIMELESS;CGAS
positive regulation of response to stimulus (GO:0048584)	2/46	0.049468672978145216	0.25238981258436993	0	0	5.882650029708853	17.685691282692783	CGAS;FCGR2B
postreplication repair (GO:0006301)	2/46	0.049468672978145216	0.25238981258436993	0	0	5.882650029708853	17.685691282692783	POLD1;RPS27A
vesicle organization (GO:0016050)	2/46	0.049468672978145216	0.25238981258436993	0	0	5.882650029708853	17.685691282692783	SRGN;SQSTM1
regulated exocytosis (GO:0045055)	4/180	0.05165020922891459	0.25238981258436993	0	0	2.9604154124021673	8.7724836316609	SRGN;ITGB3;PLEK;GTPBP2
pyrimidine ribonucleotide biosynthetic process (GO:0009220)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	CAD
pyrimidine-containing compound biosynthetic process (GO:0072528)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	CAD
astrocyte differentiation (GO:0048708)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	S100A9
negative regulation of low-density lipoprotein receptor activity (GO:1905598)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	ITGB3
regulation of cGMP-mediated signaling (GO:0010752)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	CGAS
negative regulation of stress-activated protein kinase signaling cascade (GO:0070303)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	PPIA
negative regulation of type 2 immune response (GO:0002829)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	ANXA1
regulation of inositol phosphate biosynthetic process (GO:0010919)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	PLEK
regulation of ketone biosynthetic process (GO:0010566)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	EGR1
citrulline metabolic process (GO:0000052)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	CAD
DNA ligation (GO:0006266)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	LIG1
pexophagy (GO:0000425)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	SQSTM1
regulation of prostaglandin biosynthetic process (GO:0031392)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	ANXA1
endosome to lysosome transport via multivesicular body sorting pathway (GO:0032510)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	MVB12A
polyadenylation-dependent snoRNA 3'-end processing (GO:0071051)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	EXOSC2
positive regulation of cAMP-mediated signaling (GO:0043950)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	CGAS
regulation of T-helper 1 cell differentiation (GO:0045625)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	ANXA1
gas homeostasis (GO:0033483)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	WNT7B
regulation of vascular associated smooth muscle cell apoptotic process (GO:1905459)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	PDCD4
regulation of vascular associated smooth muscle cell differentiation (GO:1905063)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	PDCD4
glycerol transport (GO:0015793)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	AQP9
response to host defenses (GO:0052200)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	RPS27A
positive regulation of hormone metabolic process (GO:0032352)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	EGR1
positive regulation of humoral immune response (GO:0002922)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	FCGR2B
hexose catabolic process (GO:0019320)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	GALK1
positive regulation of lymphocyte apoptotic process (GO:0070230)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	FNIP1
intermediate filament bundle assembly (GO:0045110)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	NEFH
iron coordination entity transport (GO:1901678)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	LTF
iron import into cell (GO:0033212)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	LTF
smooth muscle cell migration (GO:0014909)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	ITGB3
succinate transport (GO:0015744)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	SLC25A10
macropinocytosis (GO:0044351)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	MAPKAPK3
metanephric nephron tubule development (GO:0072234)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	WNT7B
positive regulation of unsaturated fatty acid biosynthetic process (GO:2001280)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	ANXA1
positive regulation of vesicle fusion (GO:0031340)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	ANXA1
modulation by symbiont of host defense response (GO:0052031)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	RPS27A
negative regulation of acute inflammatory response (GO:0002674)	1/7	0.053012378448342314	0.25238981258436993	0	0	21.47077922077922	63.06461335243215	FCGR2B
base-excision repair (GO:0006284)	2/48	0.053380212906634736	0.25238981258436993	0	0	5.626314293833476	16.48687399421364	LIG1;POLD1
cellular response to ionizing radiation (GO:0071479)	2/48	0.053380212906634736	0.25238981258436993	0	0	5.626314293833476	16.48687399421364	INTS7;RPL26
negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556)	2/48	0.053380212906634736	0.25238981258436993	0	0	5.626314293833476	16.48687399421364	HAVCR2;LTF
regulation of interleukin-2 production (GO:0032663)	2/48	0.053380212906634736	0.25238981258436993	0	0	5.626314293833476	16.48687399421364	ANXA1;HAVCR2
positive regulation of DNA repair (GO:0045739)	2/48	0.053380212906634736	0.25238981258436993	0	0	5.626314293833476	16.48687399421364	EYA2;TIMELESS
regulation of protein serine/threonine kinase activity (GO:0071900)	3/111	0.0552791135251067	0.25238981258436993	0	0	3.606907894736842	10.443297331701073	CCNE1;TRIB3;LTF
response to unfolded protein (GO:0006986)	2/49	0.055375963041724645	0.25238981258436993	0	0	5.50632735363649	15.9331620188262	ERN1;DDIT3
ribosome assembly (GO:0042255)	2/50	0.057397667593508755	0.25238981258436993	0	0	5.391339869281046	15.407110195493528	PPAN;RPL23A
activation of protein kinase activity (GO:0032147)	3/114	0.05894880047958932	0.25238981258436993	0	0	3.508890469416785	9.933970684567226	PRR5;ITGB3;PPIA
response to lipid (GO:0033993)	3/114	0.05894880047958932	0.25238981258436993	0	0	3.508890469416785	9.933970684567226	ANXA1;MAPKAPK3;S100A9
negative regulation of B cell apoptotic process (GO:0002903)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	NOC2L
negative regulation of cAMP-dependent protein kinase activity (GO:2000480)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	PKIG
alpha-beta T cell activation (GO:0046631)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	ANXA1
negative regulation of mitochondrial fusion (GO:0010637)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	BNIP3
regulation of cytoplasmic translational elongation (GO:1900247)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	DPH2
regulation of dendritic spine maintenance (GO:1902950)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	FCGR2B
negative regulation of phospholipase activity (GO:0010519)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	ANXA1
negative regulation of regulated secretory pathway (GO:1903306)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	STXBP3
negative regulation of T cell mediated cytotoxicity (GO:0001915)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	FCGR2B
negative regulation of vascular associated smooth muscle cell differentiation (GO:1905064)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	PDCD4
neuron fate specification (GO:0048665)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	POU4F1
regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	RPS7
collecting duct development (GO:0072044)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	WNT7B
regulation of metaphase/anaphase transition of cell cycle (GO:1902099)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	NEK6
peptidyl-serine autophosphorylation (GO:0036289)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	ERN1
regulation of osteoclast development (GO:2001204)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	LTF
regulation of phospholipase A2 activity (GO:0032429)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	ANXA1
ER overload response (GO:0006983)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	DDIT3
regulation of T-helper 2 cell differentiation (GO:0045628)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	ANXA1
fusion of virus membrane with host plasma membrane (GO:0019064)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	PPIA
replication fork protection (GO:0048478)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	TIMELESS
positive regulation of myeloid cell apoptotic process (GO:0033034)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	ANXA1
positive regulation of neuron projection arborization (GO:0150012)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	FZD4
kidney epithelium development (GO:0072073)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	WNT7B
skeletal muscle tissue regeneration (GO:0043403)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	ANXA1
lens fiber cell development (GO:0070307)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	WNT7B
lens fiber cell differentiation (GO:0070306)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	WNT7B
leukocyte aggregation (GO:0070486)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	S100A9
membrane fusion involved in viral entry into host cell (GO:0039663)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	PPIA
U4 snRNA 3'-end processing (GO:0034475)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	EXOSC2
mitophagy (GO:0000423)	1/8	0.06035408561800151	0.25238981258436993	0	0	18.4025974025974	51.66578236108292	SQSTM1
